timestamp,motion
2023-11-22 10:56:27.615,"LR,0.0,2.0,0.3,0"
2023-11-22 10:56:37.605,"LR,0.0,2.0,0.3,0"
2023-11-22 10:56:42.608,"LR,0.2,2.0,0.6,0"
2023-11-22 10:56:47.604,"LR,0.0,2.0,0.3,0"
2023-11-22 10:56:57.610,"LR,0.0,2.0,0.3,0"
2023-11-22 10:57:02.615,"LR,0.2,2.0,0.6,0"
2023-11-22 10:57:12.601,"LR,0.2,2.0,0.6,0"
2023-11-22 10:57:17.607,"LR,0.0,2.0,0.3,0"
2023-11-22 10:57:27.609,"LR,0.2,2.0,0.6,0"
2023-11-22 10:57:32.603,"LR,0.0,2.0,0.3,0"
2023-11-22 10:57:42.614,"LR,0.0,2.0,0.3,0"
2023-11-22 10:57:52.605,"LR,0.0,2.0,0.3,0"
2023-11-22 10:58:02.605,"LR,0.2,2.0,0.6,0"
2023-11-22 10:58:12.607,"LR,0.0,2.0,0.3,0"
2023-11-22 10:58:22.605,"LR,0.2,2.0,0.6,0"
2023-11-22 10:58:32.601,"LR,0.0,2.0,0.3,0"
2023-11-22 10:58:42.610,"LR,0.2,2.0,0.6,0"
2023-11-22 10:58:47.606,"LR,0.0,2.0,0.3,0"
2023-11-22 10:58:57.612,"LR,0.0,2.0,0.3,0"
2023-11-22 10:59:02.611,"LR,0.2,2.0,0.6,0"
2023-11-22 10:59:07.605,"LR,0.0,2.0,0.3,0"
2023-11-22 10:59:17.608,"LR,0.0,2.0,0.3,0"
2023-11-22 10:59:27.606,"LR,0.0,2.0,0.3,0"
2023-11-22 10:59:32.615,"LR,0.2,2.0,0.6,0"
2023-11-22 10:59:37.605,"LR,0.0,2.0,0.3,0"
2023-11-22 10:59:47.606,"LR,0.0,2.0,0.3,0"
2023-11-22 10:59:52.599,"LR,0.2,2.0,0.6,0"
2023-11-22 11:00:02.603,"LR,0.2,2.0,0.6,0"
2023-11-22 11:00:12.607,"LR,0.2,2.0,0.6,0"
2023-11-22 11:00:17.598,"LR,0.0,2.0,0.3,0"
2023-11-22 11:00:27.603,"LR,0.2,2.0,0.6,0"
2023-11-22 11:00:37.611,"LR,0.0,2.0,0.3,0"
2023-11-22 11:00:47.606,"LR,0.2,2.0,0.6,0"
2023-11-22 11:00:52.599,"LR,0.0,2.0,0.3,0"
2023-11-22 11:00:57.605,"LR,0.2,2.0,0.6,0"
2023-11-22 11:01:02.605,"LR,0.0,2.0,0.3,0"
2023-11-22 11:01:12.609,"LR,0.2,2.0,0.6,0"
2023-11-22 11:01:22.610,"LR,0.0,2.0,0.3,0"
2023-11-22 11:01:32.600,"LR,0.0,2.0,0.3,0"
2023-11-22 11:01:37.603,"LR,0.2,2.0,0.6,0"
2023-11-22 11:01:42.608,"LR,0.0,2.0,0.3,0"
2023-11-22 11:01:47.598,"LR,0.2,2.0,0.6,0"
2023-11-22 11:01:52.604,"LR,0.0,2.0,0.3,0"
2023-11-22 11:01:57.604,"LR,0.2,2.0,0.6,0"
2023-11-22 11:02:02.611,"LR,0.0,2.0,0.3,0"
2023-11-22 11:02:07.609,"LR,0.2,2.0,0.6,0"
2023-11-22 11:02:12.608,"LR,0.0,2.0,0.3,0"
2023-11-22 11:02:22.599,"LR,0.2,2.0,0.6,0"
2023-11-22 11:02:27.600,"LR,0.0,2.0,0.3,0"
2023-11-22 11:02:32.604,"LR,0.2,2.0,0.6,0"
2023-11-22 11:02:37.601,"LR,0.0,2.0,0.3,0"
2023-11-22 11:02:42.603,"LR,0.2,2.0,0.6,0"
2023-11-22 11:02:52.611,"LR,0.0,2.0,0.3,0"
2023-11-22 11:03:02.601,"LR,0.0,2.0,0.3,0"
2023-11-22 11:03:12.613,"LR,0.2,2.0,0.6,0"
2023-11-22 11:03:22.609,"LR,0.2,2.0,0.6,0"
2023-11-22 11:03:32.600,"LR,0.0,2.0,0.3,0"
2023-11-22 11:03:42.603,"LR,0.2,2.0,0.6,0"
2023-11-22 11:03:52.607,"LR,0.2,2.0,0.6,0"
2023-11-22 11:04:02.605,"LR,0.0,2.0,0.3,0"
2023-11-22 11:04:12.607,"LR,0.2,2.0,0.6,0"
2023-11-22 11:04:17.600,"LR,0.0,2.0,0.3,0"
2023-11-22 11:04:27.609,"LR,0.0,2.0,0.3,0"
2023-11-22 11:04:32.602,"LR,0.2,2.0,0.6,0"
2023-11-22 11:04:42.599,"LR,0.2,2.0,0.6,0"
2023-11-22 11:04:47.604,"LR,0.0,2.0,0.3,0"
2023-11-22 11:04:52.609,"LR,0.2,2.0,0.6,0"
2023-11-22 11:04:57.604,"LR,0.0,2.0,0.3,0"
2023-11-22 11:05:07.605,"LR,0.2,2.0,0.6,0"
2023-11-22 11:05:12.602,"LR,0.0,2.0,0.3,0"
2023-11-22 11:05:17.602,"LR,0.2,2.0,0.6,0"
2023-11-22 11:05:27.604,"LR,0.2,2.0,0.6,0"
2023-11-22 11:05:32.600,"LR,0.0,2.0,0.3,0"
2023-11-22 11:05:42.603,"LR,0.0,2.0,0.3,0"
2023-11-22 11:05:47.601,"LR,0.2,2.0,0.6,0"
2023-11-22 11:05:52.609,"LR,0.0,2.0,0.3,0"
2023-11-22 11:06:02.606,"LR,0.2,2.0,0.6,0"
2023-11-22 11:06:07.599,"LR,0.0,2.0,0.3,0"
2023-11-22 11:06:17.601,"LR,0.2,2.0,0.6,0"
2023-11-22 11:06:27.601,"LR,0.2,2.0,0.6,0"
2023-11-22 11:06:32.603,"LR,0.0,2.0,0.3,0"
2023-11-22 11:06:37.609,"LR,0.2,2.0,0.6,0"
2023-11-22 11:06:47.603,"LR,0.0,2.0,0.3,0"
2023-11-22 11:06:57.607,"LR,0.0,2.0,0.3,0"
2023-11-22 11:07:02.603,"LR,0.2,2.0,0.6,0"
2023-11-22 11:07:12.605,"LR,0.2,2.0,0.6,0"
2023-11-22 11:07:22.609,"LR,0.2,2.0,0.6,0"
2023-11-22 11:07:27.605,"LR,0.0,2.0,0.3,0"
2023-11-22 11:07:37.601,"LR,0.0,2.0,0.3,0"
2023-11-22 11:07:47.597,"LR,0.0,2.0,0.3,0"
2023-11-22 11:07:52.614,"LR,0.2,2.0,0.6,0"
2023-11-22 11:08:02.606,"LR,0.2,2.0,0.6,0"
2023-11-22 11:08:07.607,"LR,0.0,2.0,0.3,0"
2023-11-22 11:08:12.599,"LR,0.2,2.0,0.6,0"
2023-11-22 11:08:22.611,"LR,0.2,2.0,0.6,0"
2023-11-22 11:08:32.611,"LR,0.2,2.0,0.6,0"
2023-11-22 11:08:42.612,"LR,0.2,2.0,0.6,0"
2023-11-22 11:08:47.601,"LR,0.0,2.0,0.3,0"
2023-11-22 11:08:52.603,"LR,0.2,2.0,0.6,0"
2023-11-22 11:08:57.602,"LR,0.0,2.0,0.3,0"
2023-11-22 11:09:02.609,"LR,0.2,2.0,0.6,0"
2023-11-22 11:09:12.600,"LR,0.0,2.0,0.3,0"
2023-11-22 11:09:22.608,"LR,0.2,2.0,0.6,0"
2023-11-22 11:09:27.613,"LR,0.0,2.0,0.3,0"
2023-11-22 11:09:37.609,"LR,0.0,2.0,0.3,0"
2023-11-22 11:09:47.604,"LR,0.2,2.0,0.6,0"
2023-11-22 11:09:52.600,"LR,0.0,2.0,0.3,0"
2023-11-22 11:10:02.616,"LR,0.0,2.0,0.3,0"
2023-11-22 11:10:12.604,"LR,0.0,2.0,0.3,0"
2023-11-22 11:10:17.606,"LR,0.2,2.0,0.6,0"
2023-11-22 11:10:22.608,"LR,0.0,2.0,0.3,0"
2023-11-22 11:10:27.607,"LR,0.2,2.0,0.6,0"
2023-11-22 11:10:37.601,"LR,0.0,2.0,0.3,0"
2023-11-22 11:10:42.598,"LR,0.2,2.0,0.6,0"
2023-11-22 11:10:52.597,"LR,0.0,2.0,0.3,0"
2023-11-22 11:11:02.605,"LR,0.2,2.0,0.6,0"
2023-11-22 11:11:12.601,"LR,0.0,2.0,0.3,0"
