timestamp,threshold_b_a,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m
2023-11-22 07:49:45.772,0.236,143,668,550.8463745117188,0.7671955227851868,503.4258117675781,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.8666666746139526,0.8666666746139526
2023-11-22 07:49:46.232,0.236,142,448,535.403076171875,0.7814263105392456,493.8841552734375,0.9666666388511658,0.9333333373069763,0.9333333373069763,0.8666666746139526,0.8666666746139526
2023-11-22 07:49:46.736,0.236,138,442,535.8540649414062,0.7985518574714661,489.8684387207031,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8333333134651184,0.8333333134651184
2023-11-22 07:49:47.022,0.236,138,266,540.108642578125,0.8152384757995605,489.69970703125,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8333333134651184,0.8333333134651184
2023-11-22 07:49:59.232,0.236,79,758,537.0980224609375,0.7945237159729004,461.94342041015625,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8333333134651184,0.8333333134651184
2023-11-22 07:51:27.180,0.236,58,1022,525.99755859375,0.7912424802780151,453.89794921875,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8333333134651184,0.8333333134651184
2023-11-22 07:51:32.808,0.236,238,252,530.1051025390625,0.8201866149902344,386.5730285644531,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8333333134651184,0.8333333134651184
2023-11-22 07:52:06.052,0.236,238,252,432.5857849121094,0.7478340268135071,347.5831604003906,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.800000011920929,0.800000011920929
2023-11-22 07:52:06.769,0.236,202,706,405.72528076171875,0.7302300930023193,329.29681396484375,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.800000011920929,0.800000011920929
2023-11-22 07:52:07.217,0.236,191,424,276.8191833496094,0.554855465888977,294.0632019042969,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.800000011920929,0.800000011920929
2023-11-22 07:52:07.948,0.236,166,720,237.95306396484375,0.49586883187294006,288.964111328125,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.800000011920929,0.800000011920929
2023-11-22 07:52:08.387,0.236,158,434,226.17752075195312,0.4860997796058655,291.93902587890625,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.800000011920929,0.800000011920929
2023-11-22 07:52:08.663,0.236,157,260,224.13702392578125,0.497511625289917,289.0145568847656,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.800000011920929,0.800000011920929
2023-11-22 07:52:09.692,0.236,131,1022,245.75279235839844,0.5233092904090881,318.90093994140625,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.800000011920929,0.800000011920929
2023-11-22 07:52:10.329,0.236,121,614,244.97549438476562,0.5105714797973633,324.263916015625,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.800000011920929,0.800000011920929
2023-11-22 07:52:10.711,0.236,118,370,245.45140075683594,0.5175482034683228,325.8834228515625,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.800000011920929,0.800000011920929
2023-11-22 07:52:13.051,0.236,84,2292,403.09197998046875,0.767181396484375,472.4933166503906,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.800000011920929,0.800000011920929
2023-11-22 07:52:14.434,0.236,73,1376,429.820556640625,0.7740465402603149,500.2789001464844,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.8333333134651184
2023-11-22 07:52:15.634,0.236,69,1180,442.8335266113281,0.7635909914970398,501.0977783203125,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.8333333134651184
2023-11-22 07:52:16.375,0.236,66,710,440.43408203125,0.742600679397583,507.90106201171875,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.8333333134651184
2023-11-22 07:52:16.846,0.236,69,428,439.9494323730469,0.7403339743614197,509.8858642578125,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.8333333134651184
2023-11-22 07:52:36.991,0.236,58,1026,442.0406799316406,0.714232325553894,520.4148559570312,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.8333333134651184
2023-11-22 07:52:37.755,0.236,60,756,440.95965576171875,0.6997926235198975,522.5003051757812,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.8333333134651184
2023-11-22 07:52:38.227,0.236,63,454,438.86480712890625,0.6922158002853394,525.15771484375,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.8333333134651184
2023-11-22 07:52:39.388,0.236,62,1152,442.7428894042969,0.6681447625160217,539.909423828125,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.8666666746139526
2023-11-22 07:52:40.085,0.236,65,692,436.35760498046875,0.6446995735168457,546.0234985351562,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.8666666746139526
2023-11-22 07:52:40.715,0.236,68,616,431.8745422363281,0.6294363141059875,546.0654296875,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.8666666746139526
2023-11-22 07:52:41.093,0.236,73,370,428.86419677734375,0.62189120054245,547.8494873046875,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.8999999761581421
2023-11-22 07:52:42.154,0.236,73,1046,425.87109375,0.5955970287322998,561.1004028320312,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.9333333373069763
2023-11-22 07:52:42.833,0.236,77,650,419.1754150390625,0.5770176649093628,546.1754760742188,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.9333333373069763
2023-11-22 07:52:43.259,0.236,83,422,416.3590087890625,0.5913106799125671,541.8190307617188,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.9333333373069763
2023-11-22 07:52:43.682,0.236,91,386,420.1126708984375,0.6044505834579468,540.4149780273438,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.8999999761581421
2023-11-22 07:52:43.984,0.236,98,296,423.8377380371094,0.6141427755355835,540.6556396484375,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763
2023-11-22 07:52:46.342,0.236,75,2340,511.57855224609375,0.680874764919281,652.7490844726562,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763
2023-11-22 07:52:47.756,0.236,72,1406,516.3194580078125,0.6551204919815063,668.1417846679688,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763
2023-11-22 07:52:48.606,0.236,71,844,516.3811645507812,0.6529005765914917,674.0576171875,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763
2023-11-22 07:52:49.282,0.236,71,658,515.1296997070312,0.6611335873603821,660.5632934570312,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763
2023-11-22 07:53:05.063,0.236,223,268,514.6090698242188,0.6600281596183777,664.2667236328125,1.0,1.0,1.0,0.9666666388511658,0.9666666388511658
2023-11-22 07:53:28.297,0.236,50,1190,510.25091552734375,0.6299895644187927,679.7230834960938,1.0,1.0,1.0,0.9666666388511658,0.9666666388511658
2023-11-22 07:53:43.317,0.236,65,920,510.2456970214844,0.6246590614318848,679.56591796875,1.0,1.0,1.0,0.9666666388511658,0.9666666388511658
2023-11-22 07:54:50.527,0.236,77,772,505.283447265625,0.6101981401443481,678.0044555664062,1.0,1.0,1.0,0.9666666388511658,0.9666666388511658
2023-11-22 07:54:51.325,0.236,77,754,505.08453369140625,0.6091511249542236,676.0635375976562,1.0,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763
2023-11-22 07:54:51.790,0.236,81,452,504.6401062011719,0.6081892251968384,677.5155639648438,1.0,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763
2023-11-22 07:56:12.221,0.236,58,1022,494.75103759765625,0.5791150331497192,671.3997192382812,1.0,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763
2023-11-22 07:56:26.442,0.236,89,668,494.8344421386719,0.5870596170425415,670.4104614257812,1.0,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763
2023-11-22 07:56:30.249,0.236,96,620,494.74603271484375,0.5868199467658997,669.0321655273438,1.0,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421
2023-11-22 07:56:30.636,0.236,100,374,494.62310791015625,0.5865843892097473,574.7974853515625,1.0,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421
2023-11-22 07:56:31.366,0.236,99,724,418.143798828125,0.5275296568870544,554.3261108398438,1.0,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8999999761581421
2023-11-22 07:56:35.881,0.236,80,746,404.380859375,0.523590624332428,553.2213134765625,1.0,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8666666746139526
2023-11-22 07:56:37.036,0.236,76,1142,403.1990966796875,0.5228903889656067,551.3497924804688,1.0,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8666666746139526
2023-11-22 07:56:37.728,0.236,77,686,403.3387145996094,0.5235971808433533,555.0936279296875,1.0,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8666666746139526
2023-11-22 07:56:41.675,0.236,111,536,400.8254089355469,0.517991840839386,545.2697143554688,1.0,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8666666746139526
2023-11-22 07:56:44.869,0.236,238,252,408.3738708496094,0.5453429222106934,545.4990844726562,1.0,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8666666746139526
2023-11-22 07:56:45.150,0.236,237,270,417.034912109375,0.5688173770904541,542.8053588867188,1.0,0.9333333373069763,0.8999999761581421,0.8666666746139526,0.8333333134651184
2023-11-22 07:56:45.407,0.236,237,252,422.88299560546875,0.5819663405418396,528.1400146484375,1.0,0.8999999761581421,0.8666666746139526,0.8333333134651184,0.800000011920929
2023-11-22 07:56:54.628,0.236,32,1826,459.89935302734375,0.6145206689834595,593.316650390625,1.0,0.8999999761581421,0.8666666746139526,0.8333333134651184,0.800000011920929
2023-11-22 07:56:56.085,0.236,33,1452,476.20782470703125,0.61612868309021,596.950927734375,1.0,0.8999999761581421,0.8666666746139526,0.8333333134651184,0.800000011920929
2023-11-22 07:56:56.968,0.236,35,872,475.6346435546875,0.6088814735412598,604.359130859375,1.0,0.8999999761581421,0.8666666746139526,0.8333333134651184,0.800000011920929
2023-11-22 07:56:58.046,0.236,37,1056,471.9342346191406,0.5875014662742615,592.95947265625,1.0,0.8999999761581421,0.8666666746139526,0.8333333134651184,0.800000011920929
2023-11-22 07:56:58.936,0.236,39,882,470.0995178222656,0.5890971422195435,589.5073852539062,1.0,0.8999999761581421,0.8666666746139526,0.8333333134651184,0.800000011920929
2023-11-22 07:56:59.471,0.236,43,530,471.7932434082031,0.5941014885902405,591.4718627929688,1.0,0.8999999761581421,0.8666666746139526,0.8333333134651184,0.800000011920929
2023-11-22 07:57:15.863,0.236,38,1552,485.0990295410156,0.5840480923652649,619.265869140625,1.0,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8333333134651184
2023-11-22 07:57:17.156,0.236,39,1266,483.99920654296875,0.5634661316871643,621.1823120117188,1.0,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8333333134651184
2023-11-22 07:57:17.972,0.236,41,792,473.20208740234375,0.5408223271369934,508.2745056152344,1.0,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8333333134651184
2023-11-22 07:57:18.528,0.236,44,550,393.39111328125,0.4813738167285919,481.7588806152344,1.0,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8333333134651184
2023-11-22 07:57:19.250,0.236,47,712,378.7217102050781,0.47647619247436523,471.963623046875,1.0,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8333333134651184
2023-11-22 07:57:19.958,0.236,51,654,379.413330078125,0.48105576634407043,470.89508056640625,1.0,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8333333134651184
2023-11-22 07:57:20.412,0.236,56,430,384.0572509765625,0.4915273189544678,467.3909912109375,1.0,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8333333134651184
2023-11-22 07:57:21.359,0.236,60,936,373.23724365234375,0.46485957503318787,446.4207458496094,1.0,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8333333134651184
2023-11-22 07:57:22.085,0.236,65,718,366.7056884765625,0.4655531346797943,445.50299072265625,1.0,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8333333134651184
2023-11-22 07:57:22.526,0.236,74,430,371.19439697265625,0.48090213537216187,447.7074279785156,1.0,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8333333134651184
2023-11-22 07:57:23.099,0.236,85,566,372.9722595214844,0.48740154504776,448.3616027832031,1.0,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8666666746139526
2023-11-22 07:57:23.447,0.236,98,340,380.4716796875,0.506033182144165,446.9157409667969,1.0,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8666666746139526
2023-11-22 07:57:29.137,0.236,220,272,386.3321228027344,0.5178266763687134,435.20361328125,1.0,0.9333333373069763,0.8999999761581421,0.8999999761581421,0.8666666746139526
2023-11-22 07:57:29.403,0.236,222,252,392.4966125488281,0.5442076325416565,430.5492248535156,1.0,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8333333134651184
2023-11-22 07:57:29.798,0.236,215,362,397.5267028808594,0.5588303804397583,430.9160461425781,1.0,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 07:57:30.314,0.236,198,508,398.8472900390625,0.5635490417480469,429.4462890625,1.0,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 07:57:30.855,0.236,185,490,396.23419189453125,0.556912362575531,424.8328857421875,1.0,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.8333333134651184
2023-11-22 07:57:31.413,0.236,170,550,397.2482604980469,0.5627774596214294,424.9511413574219,1.0,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 07:57:31.975,0.236,157,550,398.1180419921875,0.5691072344779968,418.9569396972656,0.9666666388511658,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.8333333134651184
2023-11-22 07:57:32.767,0.236,139,778,390.1842346191406,0.5672878623008728,412.909423828125,0.9666666388511658,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.8333333134651184
2023-11-22 07:57:34.184,0.236,110,1394,409.6454772949219,0.5764417052268982,426.6250305175781,0.9666666388511658,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.8333333134651184
2023-11-22 07:57:35.204,0.236,97,1002,411.5068054199219,0.5670657157897949,429.37628173828125,0.9666666388511658,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.8333333134651184
2023-11-22 07:57:35.810,0.236,92,602,403.0707702636719,0.5469313859939575,435.3330383300781,0.9666666388511658,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 07:57:36.191,0.236,91,362,399.9482116699219,0.5405176877975464,437.449951171875,0.9666666388511658,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421
2023-11-22 07:57:36.821,0.236,87,618,390.66455078125,0.519679069519043,336.98358154296875,0.9666666388511658,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421
2023-11-22 07:57:37.313,0.236,87,484,340.338623046875,0.4803978502750397,331.0967102050781,0.9666666388511658,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421
2023-11-22 07:57:37.837,0.236,87,514,313.52862548828125,0.462299644947052,314.3285827636719,0.9666666388511658,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 07:57:38.161,0.236,90,308,318.08538818359375,0.48194757103919983,314.7685241699219,0.9666666388511658,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 07:57:38.433,0.236,95,252,317.5167541503906,0.5007641315460205,313.374755859375,0.9666666388511658,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 07:57:38.873,0.236,100,426,316.24993896484375,0.510611891746521,308.5182189941406,0.9666666388511658,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 07:57:39.355,0.236,119,478,316.8567810058594,0.5129809975624084,248.14849853515625,0.9666666388511658,0.8999999761581421,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 07:57:39.887,0.236,131,510,267.36199951171875,0.45776107907295227,242.84178161621094,0.9666666388511658,0.8999999761581421,0.8666666746139526,0.8333333134651184,0.8333333134651184
2023-11-22 07:57:40.395,0.236,134,502,236.83570861816406,0.42335987091064453,227.43478393554688,0.9333333373069763,0.8666666746139526,0.8333333134651184,0.800000011920929,0.800000011920929
2023-11-22 07:57:40.919,0.236,130,510,233.11416625976562,0.42359551787376404,223.24758911132812,0.8999999761581421,0.8333333134651184,0.800000011920929,0.7666666507720947,0.7666666507720947
2023-11-22 07:57:41.400,0.236,134,474,233.50399780273438,0.42620253562927246,221.4378204345703,0.8999999761581421,0.8333333134651184,0.800000011920929,0.7333333492279053,0.7333333492279053
2023-11-22 07:57:41.930,0.236,133,512,231.63552856445312,0.42783015966415405,221.2979278564453,0.8999999761581421,0.8333333134651184,0.800000011920929,0.699999988079071,0.699999988079071
